5.140734195709228516e+00,4.774038791656494141e+00
6.673977851867675781e+00,7.523821830749511719e+00
4.459643840789794922e+00,4.436928272247314453e+00
6.570515632629394531e+00,7.904528141021728516e+00
7.240419864654541016e+00,4.927633285522460938e+00
3.110690593719482422e+00,8.200295448303222656e+00
1.079111289978027344e+01,4.510941505432128906e+00
1.061637878417968750e+01,9.729198455810546875e+00
6.273421287536621094e+00,8.983470916748046875e+00
2.684998035430908203e+00,1.194861125946044922e+01
3.300116062164306641e+00,1.004246616363525391e+01
5.083197593688964844e+00,9.983430862426757812e+00
2.705564498901367188e+00,1.343675327301025391e+01
4.526138305664062500e+00,1.113640403747558594e+01
2.920056104660034180e+00,1.313979816436767578e+01
1.024592876434326172e+01,1.248456859588623047e+01
7.081709384918212891e+00,7.925299167633056641e+00
7.263506412506103516e+00,1.372624874114990234e+01
4.368177890777587891e+00,7.766939640045166016e+00
3.750187873840332031e+00,7.088640689849853516e+00
5.657250404357910156e+00,6.535068988800048828e+00
4.504665374755859375e+00,5.247810363769531250e+00
4.643204212188720703e+00,4.792811870574951172e+00
5.761142253875732422e+00,7.581008434295654297e+00
3.743211269378662109e+00,5.789596557617187500e+00
3.269524335861206055e+00,4.771662712097167969e+00
5.472611904144287109e+00,7.926571846008300781e+00
5.442572116851806641e+00,9.428556442260742188e+00
5.679962635040283203e+00,4.536876678466796875e+00
5.562239646911621094e+00,5.086729526519775391e+00
3.916018486022949219e+00,3.118314981460571289e+00
3.459076166152954102e+00,5.423165798187255859e+00
4.218476295471191406e+00,6.345526218414306641e+00
6.017809391021728516e+00,5.503672599792480469e+00
6.569495677947998047e+00,4.888441085815429688e+00
6.337664604187011719e+00,3.673810958862304688e+00
8.835369110107421875e+00,4.065633296966552734e+00
5.187234401702880859e+00,5.948178291320800781e+00
9.762856483459472656e+00,4.757183551788330078e+00
1.644809913635253906e+01,7.681910991668701172e+00
9.763528823852539062e+00,3.469882011413574219e+00
9.292036056518554688e+00,4.876588344573974609e+00
8.570132255554199219e+00,6.815442562103271484e+00
8.671387672424316406e+00,4.979852676391601562e+00
1.019197177886962891e+01,5.281270027160644531e+00
1.150215816497802734e+01,4.832569599151611328e+00
1.427826881408691406e+01,7.265492439270019531e+00
1.155165672302246094e+01,5.416329860687255859e+00
9.862879753112792969e+00,5.728556632995605469e+00
1.155304431915283203e+01,6.519645690917968750e+00
1.114306163787841797e+01,4.271504878997802734e+00
1.346225261688232422e+01,4.361228466033935547e+00
1.379413127899169922e+01,5.009346961975097656e+00
1.920715713500976562e+01,4.939867019653320312e+00
3.402019882202148438e+01,5.541218757629394531e+00
3.211655044555664062e+01,4.242922782897949219e+00
2.939971923828125000e+01,3.142561197280883789e+00
3.832352828979492188e+01,2.930362701416015625e+00
3.809767532348632812e+01,3.036690711975097656e+00
3.788071060180664062e+01,3.815974950790405273e+00
3.769014358520507812e+01,2.414714813232421875e+00
3.725012969970703125e+01,3.563399314880371094e+00
3.993881988525390625e+01,2.624636888504028320e+00
4.876911926269531250e+01,5.322058200836181641e+00
4.063757705688476562e+01,3.623630285263061523e+00
4.693365859985351562e+01,3.962168455123901367e+00
5.305702972412109375e+01,3.075674295425415039e+00
5.545347595214843750e+01,3.103286027908325195e+00
5.824855804443359375e+01,2.949743986129760742e+00
5.504818725585937500e+01,3.307099103927612305e+00
4.502725601196289062e+01,2.389681100845336914e+00
5.532068634033203125e+01,6.018673419952392578e+00
5.440066909790039062e+01,4.220066070556640625e+00
5.791867065429687500e+01,6.579331398010253906e+00
5.504193878173828125e+01,4.593221187591552734e+00
5.824943161010742188e+01,4.270720958709716797e+00
6.810878753662109375e+01,6.360579967498779297e+00
6.091198730468750000e+01,5.172679424285888672e+00
6.506065368652343750e+01,4.214510917663574219e+00
6.795687866210937500e+01,4.260035514831542969e+00
6.056450653076171875e+01,3.971935272216796875e+00
6.016904067993164062e+01,4.575877666473388672e+00
6.031439590454101562e+01,3.845565080642700195e+00
6.480702209472656250e+01,4.278588294982910156e+00
6.697304534912109375e+01,5.491420269012451172e+00
6.088854217529296875e+01,5.412621974945068359e+00
5.786352157592773438e+01,4.571797370910644531e+00
5.600621795654296875e+01,5.204832077026367188e+00
5.562298583984375000e+01,4.854558467864990234e+00
6.061977005004882812e+01,7.408233642578125000e+00
5.683341217041015625e+01,6.854451656341552734e+00
5.879307556152343750e+01,5.620682716369628906e+00
5.791349411010742188e+01,5.158292770385742188e+00
5.490744400024414062e+01,4.733602046966552734e+00
5.138701629638671875e+01,5.779879093170166016e+00
4.826106262207031250e+01,6.514212608337402344e+00
4.298138809204101562e+01,4.772080898284912109e+00
4.567144393920898438e+01,7.431313037872314453e+00
4.792317581176757812e+01,5.639362335205078125e+00
4.595454406738281250e+01,5.712049961090087891e+00
4.575055694580078125e+01,5.246565818786621094e+00
4.140305328369140625e+01,3.922384023666381836e+00
4.075156784057617188e+01,3.818436384201049805e+00
4.070767211914062500e+01,4.206457138061523438e+00
3.623380661010742188e+01,6.508426189422607422e+00
3.093363380432128906e+01,6.257836818695068359e+00
2.980542564392089844e+01,5.368109703063964844e+00
2.617353439331054688e+01,3.796972751617431641e+00
2.665053176879882812e+01,4.131348609924316406e+00
3.072405242919921875e+01,7.264729022979736328e+00
2.287679862976074219e+01,3.778964042663574219e+00
2.058241271972656250e+01,3.522689580917358398e+00
1.922194099426269531e+01,4.225640773773193359e+00
1.921161079406738281e+01,4.280811786651611328e+00
1.611565017700195312e+01,5.203903675079345703e+00
1.049976253509521484e+01,4.148327350616455078e+00
1.272636699676513672e+01,5.460935115814208984e+00
4.819566249847412109e+00,3.858800888061523438e+00
8.959990501403808594e+00,4.314950466156005859e+00
7.129964828491210938e+00,3.526504516601562500e+00
8.196766853332519531e+00,5.216421127319335938e+00
7.938956260681152344e+00,4.196341991424560547e+00
7.081674575805664062e+00,7.370736598968505859e+00
7.731290817260742188e+00,6.995411396026611328e+00
7.647634029388427734e+00,6.107551574707031250e+00
8.958246231079101562e+00,1.047214126586914062e+01
4.086223602294921875e+00,8.518918991088867188e+00
7.304855346679687500e+00,9.578088760375976562e+00
5.066711425781250000e+00,7.395862579345703125e+00
5.888357162475585938e+00,7.602263450622558594e+00
3.451923370361328125e+00,7.755677223205566406e+00
4.839997291564941406e+00,5.157204627990722656e+00
4.130033969879150391e+00,7.465822219848632812e+00
4.805362701416015625e+00,7.089464664459228516e+00
5.863219738006591797e+00,1.046749877929687500e+01
6.111911773681640625e+00,1.127291011810302734e+01
7.365894794464111328e+00,1.001820659637451172e+01
4.353689670562744141e+00,9.128753662109375000e+00
4.481428146362304688e+00,1.141451263427734375e+01
6.032429695129394531e+00,1.520611286163330078e+01
4.947350025177001953e+00,1.295564270019531250e+01
4.739838600158691406e+00,1.318257141113281250e+01
8.957354545593261719e+00,1.409638309478759766e+01
6.332814693450927734e+00,1.844124984741210938e+01
9.455152511596679688e+00,1.749722099304199219e+01
7.479789733886718750e+00,1.608199119567871094e+01
6.237853527069091797e+00,1.037820339202880859e+01
3.785216808319091797e+00,8.473708152770996094e+00
3.565775632858276367e+00,8.150609970092773438e+00
2.923680543899536133e+00,7.441133499145507812e+00
4.609839439392089844e+00,6.774136543273925781e+00
7.118387699127197266e+00,6.657602787017822266e+00
9.206626892089843750e+00,6.946807384490966797e+00
8.604880332946777344e+00,7.055422306060791016e+00
7.468907356262207031e+00,8.880249977111816406e+00
6.967695236206054688e+00,4.615118980407714844e+00
5.438424110412597656e+00,4.763343334197998047e+00
8.815732955932617188e+00,5.820191860198974609e+00
8.188602447509765625e+00,5.601153373718261719e+00
4.881631851196289062e+00,4.672713756561279297e+00
8.425312042236328125e+00,4.646933078765869141e+00
6.976532459259033203e+00,4.244717597961425781e+00
1.260301208496093750e+01,5.143336772918701172e+00
9.994068145751953125e+00,4.394133090972900391e+00
1.277810382843017578e+01,6.664366245269775391e+00
1.230049514770507812e+01,4.825265407562255859e+00
1.112927055358886719e+01,5.346633911132812500e+00
2.338301086425781250e+01,5.104202270507812500e+00
1.512201786041259766e+01,4.596555709838867188e+00
1.497707462310791016e+01,3.234584569931030273e+00
2.865908050537109375e+01,6.422605991363525391e+00
2.833004188537597656e+01,5.220065116882324219e+00
2.706492996215820312e+01,4.378397464752197266e+00
3.113559722900390625e+01,5.271582126617431641e+00
3.593362426757812500e+01,6.681856155395507812e+00
3.463216018676757812e+01,4.553950786590576172e+00
3.854198074340820312e+01,3.996342897415161133e+00
4.258196640014648438e+01,7.308095932006835938e+00
4.413528442382812500e+01,8.468325614929199219e+00
4.142206954956054688e+01,4.111557006835937500e+00
5.171814727783203125e+01,4.522648334503173828e+00
5.323297882080078125e+01,7.300984859466552734e+00
5.544068908691406250e+01,7.704996109008789062e+00
5.030654144287109375e+01,5.984274864196777344e+00
4.967154693603515625e+01,4.679715156555175781e+00
5.732925796508789062e+01,5.535144805908203125e+00
5.564265823364257812e+01,4.709619998931884766e+00
4.048255157470703125e+01,8.525444984436035156e+00
5.223315811157226562e+01,7.016335964202880859e+00
5.007511520385742188e+01,8.651654243469238281e+00
6.199254989624023438e+01,4.190414428710937500e+00
5.283027267456054688e+01,4.272225856781005859e+00
6.157896041870117188e+01,4.732408046722412109e+00
5.614428329467773438e+01,5.793581962585449219e+00
4.960095214843750000e+01,4.013613224029541016e+00
6.089898681640625000e+01,4.770946025848388672e+00
5.918894577026367188e+01,4.245849609375000000e+00
8.025184631347656250e+01,5.763618946075439453e+00
7.913797760009765625e+01,5.585060596466064453e+00
7.976951599121093750e+01,6.411887645721435547e+00
7.489192199707031250e+01,4.860939502716064453e+00
6.929401397705078125e+01,4.561407089233398438e+00
8.032588958740234375e+01,4.922452449798583984e+00
7.804851531982421875e+01,6.140057563781738281e+00
7.811219787597656250e+01,6.104105472564697266e+00
7.424721527099609375e+01,4.672394275665283203e+00
7.779512786865234375e+01,5.075384140014648438e+00
6.977460479736328125e+01,3.864931821823120117e+00
5.261460876464843750e+01,3.788864374160766602e+00
5.508023452758789062e+01,4.024446964263916016e+00
4.745620727539062500e+01,3.014689207077026367e+00
5.770718002319335938e+01,5.886215209960937500e+00
5.529962921142578125e+01,9.023441314697265625e+00
4.537975692749023438e+01,7.037631988525390625e+00
4.946912002563476562e+01,5.617639064788818359e+00
6.091778182983398438e+01,7.368358612060546875e+00
4.421261596679687500e+01,8.462303161621093750e+00
5.448497390747070312e+01,8.459966659545898438e+00
5.089846420288085938e+01,5.748538970947265625e+00
4.623514175415039062e+01,4.656911373138427734e+00
4.055738830566406250e+01,3.916182994842529297e+00
3.988256454467773438e+01,6.821065902709960938e+00
3.755179214477539062e+01,6.673095226287841797e+00
2.791693878173828125e+01,4.924357414245605469e+00
3.204843521118164062e+01,6.134662151336669922e+00
2.625588798522949219e+01,4.319121837615966797e+00
2.465717124938964844e+01,7.631322383880615234e+00
2.622685813903808594e+01,9.036016464233398438e+00
1.953533363342285156e+01,4.857563495635986328e+00
1.359182643890380859e+01,3.091368436813354492e+00
1.712341117858886719e+01,3.836021184921264648e+00
1.458003139495849609e+01,6.014647006988525391e+00
1.120838642120361328e+01,5.400710105895996094e+00
1.339980030059814453e+01,5.239462852478027344e+00
8.699598312377929688e+00,4.831763744354248047e+00
1.032186412811279297e+01,4.936773777008056641e+00
1.040848636627197266e+01,4.133164405822753906e+00
9.779325485229492188e+00,4.081755161285400391e+00
7.604417324066162109e+00,5.744870185852050781e+00
7.653491973876953125e+00,6.049711227416992188e+00
7.179821968078613281e+00,5.868802547454833984e+00
8.835290908813476562e+00,6.806400299072265625e+00
6.531612396240234375e+00,5.401675701141357422e+00
5.317801952362060547e+00,4.650100708007812500e+00
7.069106578826904297e+00,5.582080841064453125e+00
7.597386837005615234e+00,6.495116710662841797e+00
1.065612316131591797e+01,1.095017623901367188e+01
3.898653984069824219e+00,8.635792732238769531e+00
2.543171405792236328e+00,1.114415931701660156e+01
5.775234699249267578e+00,7.773566246032714844e+00
7.207407951354980469e+00,9.683452606201171875e+00
1.993585109710693359e+00,7.501395702362060547e+00
3.527059793472290039e+00,9.036324501037597656e+00
4.264690876007080078e+00,1.203494644165039062e+01
6.759447574615478516e+00,1.128331089019775391e+01
3.819849491119384766e+00,1.299732208251953125e+01
4.708137035369873047e+00,1.501415443420410156e+01
4.923884868621826172e+00,1.668839454650878906e+01
4.561882495880126953e+00,1.503101158142089844e+01
6.917716026306152344e+00,1.602458000183105469e+01
5.083294391632080078e+00,9.464975357055664062e+00
6.387485504150390625e+00,1.488908386230468750e+01
7.607578754425048828e+00,1.697699356079101562e+01
5.127740859985351562e+00,2.158329963684082031e+01
6.453474998474121094e+00,1.361307144165039062e+01
7.469413757324218750e+00,1.503161525726318359e+01
7.622995376586914062e+00,2.071208953857421875e+01
1.150955772399902344e+01,1.390322780609130859e+01
5.554894447326660156e+00,1.688812255859375000e+01
5.419239997863769531e+00,1.357259368896484375e+01
7.034522056579589844e+00,1.551066398620605469e+01
5.899431705474853516e+00,1.389800262451171875e+01
3.607428312301635742e+00,1.600848388671875000e+01
4.995710849761962891e+00,1.396903324127197266e+01
5.811757087707519531e+00,1.131755161285400391e+01
6.715244293212890625e+00,9.112065315246582031e+00
3.225628376007080078e+00,7.914980888366699219e+00
6.143575668334960938e+00,8.606860160827636719e+00
4.218602180480957031e+00,1.074080467224121094e+01
3.658587932586669922e+00,5.977169513702392578e+00
8.690846443176269531e+00,7.524926662445068359e+00
6.365734100341796875e+00,9.050331115722656250e+00
8.312232971191406250e+00,6.835476398468017578e+00
4.906372070312500000e+00,4.343796730041503906e+00
7.405541419982910156e+00,5.759758472442626953e+00
8.315416336059570312e+00,8.123642921447753906e+00
6.902493476867675781e+00,4.560613632202148438e+00
1.031752014160156250e+01,4.914784908294677734e+00
1.096134757995605469e+01,4.799657821655273438e+00
1.170404529571533203e+01,6.261779785156250000e+00
1.664735984802246094e+01,4.998395919799804688e+00
1.781459808349609375e+01,7.105981349945068359e+00
2.211516380310058594e+01,4.660888195037841797e+00
2.413078117370605469e+01,7.225248336791992188e+00
1.880850028991699219e+01,4.641136169433593750e+00
3.182841682434082031e+01,3.889227151870727539e+00
3.192660713195800781e+01,4.059978008270263672e+00
3.048844337463378906e+01,5.557902812957763672e+00
3.971936035156250000e+01,4.374444961547851562e+00
3.561584091186523438e+01,2.316278457641601562e+00
4.213467407226562500e+01,3.130140542984008789e+00
3.596057510375976562e+01,5.264263153076171875e+00
3.875325775146484375e+01,4.253675937652587891e+00
3.722489166259765625e+01,5.885003566741943359e+00
4.336957931518554688e+01,4.266044616699218750e+00
4.686650085449218750e+01,5.793894290924072266e+00
5.557735443115234375e+01,6.715005874633789062e+00
4.726931762695312500e+01,3.174401283264160156e+00
4.140673065185546875e+01,4.286578178405761719e+00
5.401744461059570312e+01,5.555357933044433594e+00
5.263514328002929688e+01,6.319878578186035156e+00
4.706301879882812500e+01,4.305659294128417969e+00
5.460266876220703125e+01,6.402457714080810547e+00
5.798972702026367188e+01,8.550551414489746094e+00
5.768538284301757812e+01,6.869867801666259766e+00
6.206870651245117188e+01,8.721916198730468750e+00
6.076683044433593750e+01,6.386919498443603516e+00
